,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
86,2020-05-26,Daejeon,36.350621,127.384744,23.667778624023114,1471258.078248161,37717.168984746255,0.5423226539670284,0.5426658143294428,1.9195553207330232,21.74822330329009
87,2020-05-27,Daejeon,36.350621,127.384744,23.803445077605474,1471022.8029759603,37952.30876156887,0.5422373684501613,0.5425800242388392,1.9181106799773109,21.885334397628164
88,2020-05-28,Daejeon,36.350621,127.384744,23.939090083665185,1470787.742093932,38187.234169442854,0.5421521806431879,0.5424943602916698,1.9167477803243556,22.022342303340828
89,2020-05-29,Daejeon,36.350621,127.384744,24.074713673738103,1470552.8855112884,38421.95529913658,0.5420670854581165,0.5424088153795493,1.915460814659819,22.159252859078283
90,2020-05-30,Daejeon,36.350621,127.384744,24.21031587758299,1470318.2238540126,38656.48152464841,0.541982078168696,0.5423233828991911,1.914244388886148,22.296071488696843
91,2020-05-31,Daejeon,36.350621,127.384744,24.34589672330779,1470083.7484137712,38890.82155429394,0.5418971543846385,0.5422380567165673,1.9130934925476495,22.43280323076014
92,2020-06-01,Daejeon,36.350621,127.384744,24.48145623748693,1469849.451100469,39124.98347815178,0.5418123100276775,0.5421528311335851,1.9120034715448164,22.569452765942113
93,2020-06-02,Daejeon,36.350621,127.384744,24.616994445270326,1469615.324398185,39358.97481212724,0.5417275413093317,0.5420677008571082,1.9109700027892973,22.706024442481027
94,2020-06-03,Daejeon,36.350621,127.384744,24.7525113704846,1469381.3613242481,39592.80253887534,0.5416428447102531,0.5419826609701641,1.9099890706614817,22.84252229982312
95,2020-06-04,Daejeon,36.350621,127.384744,24.888007035727142,1469147.5553912334,39826.47314580668,0.5415582169610471,0.5418977069051863,1.9090569451424884,22.978950090584654
96,2020-06-05,Daejeon,36.350621,127.384744,25.023481462453436,1468913.9005716634,40059.992660384465,0.5414736550244575,0.5418128344191515,1.9081701615014643,23.115311300951973
97,2020-06-06,Daejeon,36.350621,127.384744,25.158934671058223,1468680.3912652275,40293.366682905544,0.5413891560788233,0.541728039570478,1.9073255014275763,23.251609169630648
98,2020-06-07,Daejeon,36.350621,127.384744,25.294366680950844,1468447.0222683377,40526.60041694493,0.5413047175027127,0.5416433186975643,1.9065199755039404,23.387846705446904
99,2020-06-08,Daejeon,36.350621,127.384744,25.429777510625236,1468213.7887458536,40759.69869763035,0.5412203368606531,0.5415586683988514,1.90575080692805,23.524026703697185
100,2020-06-09,Daejeon,36.350621,127.384744,25.56516717772495,1467980.6862048232,40992.666017901414,0.5411360118898776,0.5414740855143018,1.905015416390045,23.6601517613349
101,2020-06-10,Daejeon,36.350621,127.384744,25.700535699103522,1467747.7104700957,41225.50655289721,0.5410517404880163,0.5413895671081957,1.9043114080264745,23.79622429107705
102,2020-06-11,Daejeon,36.350621,127.384744,25.835883090880575,1467514.857661672,41458.224182605605,0.5409675207016651,0.5413051104531509,1.903636556373061,23.932246534507513
103,2020-06-12,Daejeon,36.350621,127.384744,25.971209368493863,1467282.1241736691,41690.8225128982,0.5408833507157687,0.5412207130152794,1.9029887942454158,24.068220574248446
104,2020-06-13,Daejeon,36.350621,127.384744,26.106514546747682,1467049.5066547855,41923.30489506607,0.5407992288437605,0.5411363724404017,1.902366201481706,24.204148345265978
105,2020-06-14,Daejeon,36.350621,127.384744,26.241798639857784,1466817.0019901567,42155.674443963006,0.5407151535184056,0.5410520865412414,1.9017669944859703,24.340031645371813
106,2020-06-15,Daejeon,36.350621,127.384744,26.37706166149309,1466584.6072845059,42387.93405485571,0.540631123283296,0.5409678532855324,1.90118951651514,24.475872144977952
107,2020-06-16,Daejeon,36.350621,127.384744,26.512303624814475,1466352.3198464944,42620.086419072926,0.5405471367849519,0.5408836707849733,1.9006322286568702,24.611671396157604
