,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
15,2020-03-16,Jeollabuk-do,35.820308,127.108791,14.447648447369941,1788531.3414765077,14452.582173382638,0.6385789141227223,0.9901227481863942,6.528933565127568,7.918714882242373
16,2020-03-17,Jeollabuk-do,35.820308,127.108791,14.69517913441654,1787561.1956555462,15422.59018671654,0.6167418132150947,0.9022367896704763,6.310111854665054,8.385067279751485
17,2020-03-18,Jeollabuk-do,35.820308,127.108791,14.920738331834158,1786623.9665078255,16359.681600053222,0.6002907437338912,0.8308630455566308,6.084948776749456,8.835789555084704
18,2020-03-19,Jeollabuk-do,35.820308,127.108791,15.128454093223317,1785720.5477793778,17262.962664875726,0.5878816829492937,0.7732199701009459,5.858025339799367,9.27042875342395
19,2020-03-20,Jeollabuk-do,35.820308,127.108791,15.321759085748553,1784851.1559961077,18132.21685272659,0.5785066812895291,0.7268853983130328,5.632899950910363,9.68885913483819
20,2020-03-21,Jeollabuk-do,35.820308,127.108791,15.50348043532681,1784015.4829226644,18967.752396387998,0.5714097929229296,0.6897907190571568,5.412271303995023,10.091209131331787
21,2020-03-22,Jeollabuk-do,35.820308,127.108791,15.6759281150911,1783212.8234900679,19770.274362293967,0.5660240352047403,0.6601954875236,5.198128176331097,10.477799938760004
22,2020-03-23,Jeollabuk-do,35.820308,127.108791,15.840976986972002,1782442.1812432914,20540.77920297883,0.5619241179204432,0.636652624443885,4.991882178474062,10.84909480849794
23,2020-03-24,Jeollabuk-do,35.820308,127.108791,16.000140143082973,1781702.3539208954,21280.46917746511,0.558790998179278,0.6179704978130246,4.7944823218368855,11.205657821246087
24,2020-03-25,Jeollabuk-do,35.820308,127.108791,16.154632767536228,1780992.0019259483,21990.68388035785,0.5563853030454332,0.6031756229045879,4.606511923301793,11.548120844234436
25,2020-03-26,Jeollabuk-do,35.820308,127.108791,16.305426673262374,1780309.7023534805,22672.84621440136,0.5545274016808214,0.5914780429397992,4.428269263077811,11.877157410184564
26,2020-03-27,Jeollabuk-do,35.820308,127.108791,16.453296183997324,1779653.991016556,23328.42036441364,0.5530824635310997,0.5822403826250547,4.25983382645006,12.193462357547265
27,2020-03-28,Jeollabuk-do,35.820308,127.108791,16.59885627965359,1779023.3946316245,23958.879611937726,0.5519492551380486,0.574950902851566,4.101120077359891,12.497736202293698
28,2020-03-29,Jeollabuk-do,35.820308,127.108791,16.74259400536648,1778416.455027555,24565.682126208176,0.5510517401787691,0.5692004909231867,3.951920654689933,12.790673350676547
