,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
44,2020-04-14,Daegu,35.87215,128.601783,6449.578972485877,134259.9036666731,2291290.2531251526,0.056389014765657546,0.20784667206275512,375.0715008968312,6074.507471589046
45,2020-04-15,Daegu,35.87215,128.601783,6449.630934153893,130760.35698768779,2294789.789518815,0.052577083830198164,0.16998225773848072,348.33264107221606,6101.298293081677
46,2020-04-16,Daegu,35.87215,128.601783,6449.6734297183275,127554.98282553557,2297995.1535915183,0.04952226172991552,0.14063096426141009,323.49423370292095,6126.179196015407
47,2020-04-17,Daegu,35.87215,128.601783,6449.708587459394,124616.895535507,2300933.230971507,0.04705173645004525,0.11785378862853645,300.42266046520626,6149.285926994187
48,2020-04-18,Daegu,35.87215,128.601783,6449.738050906551,121921.88618199137,2303628.2305794307,0.0450343941572382,0.10015327558391365,278.9933624505629,6170.744688455988
49,2020-04-19,Daegu,35.87215,128.601783,6449.7630892254465,119448.13950454164,2306101.9676621314,0.04337054447287448,0.0863735552272448,259.09030345156157,6190.672785773885
50,2020-04-20,Daegu,35.87215,128.601783,6449.784682614254,117175.98089737831,2308374.1168130045,0.04198419858629494,0.07562280253865222,240.60544659382828,6209.179236020425
51,2020-04-21,Daegu,35.87215,128.601783,6449.803588314888,115087.65055638015,2310462.4378248877,0.04081726367785951,0.0672131515505629,223.43824896633234,6226.365339348556
52,2020-04-22,Daegu,35.87215,128.601783,6449.820391602776,113167.10210542995,2312382.9770636098,0.03982517609497306,0.06061417958238705,207.4951773280534,6242.325214274722
53,2020-04-23,Daegu,35.87215,128.601783,6449.835545147672,111399.82319638849,2314150.2468679184,0.038973614962976064,0.05541692871053355,192.68924677808803,6257.146298369584
54,2020-04-24,Daegu,35.87215,128.601783,6449.849399379849,109772.67577167516,2315777.3852868155,0.03823602735207474,0.051306100273644184,178.9395833832594,6270.90981599659
55,2020-04-25,Daegu,35.87215,128.601783,6449.862225904918,108273.7538763325,2317276.2982674153,0.03759176321184078,0.04803858204325182,166.17101109523784,6283.69121480968
56,2020-04-26,Daegu,35.87215,128.601783,6449.874235550428,106892.25710102331,2318657.786211878,0.037024668613654214,0.04542687733539906,154.31366280537452,6295.560572745054
57,2020-04-27,Daegu,35.87215,128.601783,6449.885592269762,105618.37792417823,2319931.656635201,0.03652202359898603,0.04332632515496285,143.30261503861018,6306.582977231152
58,2020-04-28,Daegu,35.87215,128.601783,6449.896423851051,104443.20139759331,2321106.8244795646,0.036073739260012935,0.04162524976596864,133.0775455457125,6316.818878305338
59,2020-04-29,Daegu,35.87215,128.601783,6449.9068301634925,103358.61578348416,2322191.4014772284,0.03567174993535918,0.04023737213947971,123.5824128906031,6326.324417272889
60,2020-04-30,Daegu,35.87215,128.601783,6449.916889506527,102357.23290154064,2323192.775803432,0.035309552355150015,0.03909596658844958,114.76515702716631,6335.15173247936
61,2020-05-01,Daegu,35.87215,128.601783,6449.926663498174,101432.3170817351,2324117.683123546,0.034981855541529425,0.038149363030124686,106.57741980258726,6343.349243695587
62,2020-05-02,Daegu,35.87215,128.601783,6449.936200838932,100577.72174280668,2324972.270014552,0.03468431425745061,0.03735748615797587,98.97428430030284,6350.961916538628
63,2020-05-03,Daegu,35.87215,128.601783,6449.945540210471,99787.83272805679,2325762.150629212,0.03441332554348939,0.036689193182844554,91.91403193610643,6358.031508274365
64,2020-05-04,Daegu,35.87215,128.601783,6449.9547125087665,99057.5176301161,2326492.457371274,0.034165872948889675,0.03612022627300576,85.35791623896597,6364.5967962698005
65,2020-05-05,Daegu,35.87215,128.601783,6449.9637425653345,98382.08042554944,2327167.8862608387,0.03393940686849313,0.03563163794197674,79.26995227846523,6370.693790286869
66,2020-05-06,Daegu,35.87215,128.601783,6449.9726504748205,97757.22081946555,2327792.7375897253,0.03373175225627997,0.03520858017360584,73.61672073948891,6376.355929735331
67,2020-05-07,Daegu,35.87215,128.601783,6449.981452619864,97178.99777060482,2328370.952396363,0.03354103713499289,0.034839373194274374,68.36718568885453,6381.614266931009
68,2020-05-08,Daegu,35.87215,128.601783,6449.990162463162,96643.79672957651,2328906.1452275324,0.033365636936809676,0.034514789179454004,63.49252512580635,6386.497637337356
69,2020-05-09,Daegu,35.87215,128.601783,6449.998791160457,96148.3001778449,2329401.633599361,0.03320413092513204,0.03422750111879292,58.96597345697219,6391.032817703484
70,2020-05-10,Daegu,35.87215,128.601783,6450.007348035736,95689.46110350468,2329860.4645215315,0.033055267861958275,0.0339716585703777,54.762675085325306,6395.244672950411
71,2020-05-11,Daegu,35.87215,128.601783,6450.015840950379,95264.47909255976,2330285.4384059887,0.0329179387738197,0.03374256089327284,50.859548351016095,6399.156292599363
72,2020-05-12,Daegu,35.87215,128.601783,6450.024276590602,94870.77875198195,2330679.1306438656,0.032791155188032696,0.03353640536340956,47.235159109023975,6402.789117481579
73,2020-05-13,Daegu,35.87215,128.601783,6450.032660691943,94505.99021387103,2331043.9111013114,0.032674031602200074,0.033350092819565344,43.869603274005975,6406.163057417937
