,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
35,2020-04-05,Gwangju,35.160467,126.851392,12.732443406472427,1479167.4166168831,14818.749621786661,0.5505791262741963,0.550738797701472,2.173380987326288,10.559062419146139
36,2020-04-06,Gwangju,35.160467,126.851392,12.870128105897795,1478899.6490719225,15086.379618206067,0.5504828859737425,0.550698879844653,2.155824187656921,10.714303918240875
37,2020-04-07,Gwangju,35.160467,126.851392,13.00780282585896,1478634.0892227262,15351.80194325836,0.5503863085356412,0.5506448813769254,2.13951146564259,10.86829136021637
38,2020-04-08,Gwangju,35.160467,126.851392,13.145464046203191,1478370.582952758,15615.170713278529,0.5502896793929191,0.5505802381666043,2.124350438440922,11.021113607762269
39,2020-04-09,Gwangju,35.160467,126.851392,13.283109105744842,1478108.9876147534,15876.62857534409,0.5501931985784105,0.550507598473183,2.1102561809510787,11.172852924793762
40,2020-04-10,Gwangju,35.160467,126.851392,13.420736005363135,1477849.171103045,16136.307634948182,0.5500970031197996,0.5504289984994899,2.097150496215726,11.32358550914741
41,2020-04-11,Gwangju,35.160467,126.851392,13.558343254988008,1477591.0110166983,16394.330292863593,0.5500011837513776,0.5503459996545673,2.0849612818251892,11.47338197316282
42,2020-04-12,Gwangju,35.160467,126.851392,13.695929754901652,1477334.3939015197,16650.810003132578,0.5499057973716142,0.5502597956787699,2.0736219758941745,11.622307779007476
43,2020-04-13,Gwangju,35.160467,126.851392,13.833494703821344,1477079.214561046,16905.8519620778,0.5498108763172713,0.550171296101981,2.0630710693928545,11.77042363442849
44,2020-04-14,Gwangju,35.160467,126.851392,13.971037527846839,1476825.375428257,17159.553736588758,0.5497164352562132,0.5500811911558036,2.053251674176003,11.917785853670836
45,2020-04-15,Gwangju,35.160467,126.851392,14.10855782563579,1476572.785991081,17412.005838614918,0.549622476299767,0.549990002180906,2.0441111380952393,12.064446687540551
46,2020-04-16,Gwangju,35.160467,126.851392,14.246055326181018,1476321.362265834,17663.292251726518,0.5495289927846518,0.5498981207106213,2.0356007002050918,12.210454625975926
47,2020-04-17,Gwangju,35.160467,126.851392,14.383529856358672,1476071.026313597,17913.49091473575,0.5494359720614471,0.5498058387291289,2.0276751803680977,12.355854675990575
48,2020-04-18,Gwangju,35.160467,126.851392,14.520981316040954,1475821.705795251,18162.67416666319,0.5493433975418817,0.5497133720622085,2.0202926985955156,12.500688617445439
49,2020-04-19,Gwangju,35.160467,126.851392,14.658409659056506,1475573.3335614577,18410.909156754424,0.5492512501937575,0.5496208784321268,2.0134144202828166,12.64499523877369
50,2020-04-20,Gwangju,35.160467,126.851392,14.79581487866454,1475325.847274366,18658.258222774053,0.5491595096247853,0.5495284713725345,2.0070043241563615,12.788810554508178
51,2020-04-21,Gwangju,35.160467,126.851392,14.933196996507673,1475079.1890582093,18904.779240408225,0.5490681548609935,0.5494362309355971,2.001028990274041,12.932168006233633
52,2020-04-22,Gwangju,35.160467,126.851392,15.070556054241573,1474833.3051762932,19150.52594627564,0.5489771648987003,0.5493442119169463,1.9954574058455086,13.075098648396065
53,2020-04-23,Gwangju,35.160467,126.851392,15.207892107220811,1474588.1457321544,19395.548236769053,0.5488865190890626,0.5492524501623848,1.9902607869786375,13.217631320242173
54,2020-04-24,Gwangju,35.160467,126.851392,15.345205219761406,1474343.6643929023,19639.89244471306,0.5487961973992588,0.5491609673940543,1.9854124147350454,13.35979280502636
55,2020-04-25,Gwangju,35.160467,126.851392,15.482495461609918,1474099.8181329602,19883.601595622484,0.5487061805831693,0.5490697748953555,1.9808874841024844,13.501607977507435
56,2020-04-26,Gwangju,35.160467,126.851392,15.619762905333758,1473856.5669965958,20126.71564517196,0.5486164502860389,0.5489788763173089,1.9766629646761458,13.643099940657612
57,2020-04-27,Gwangju,35.160467,126.851392,15.757007624413085,1473613.8738777796,20369.271699336703,0.548526989101336,0.5488882698094915,1.9727174719928913,13.784290152420194
58,2020-04-28,Gwangju,35.160467,126.851392,15.894229691865458,1473371.704316045,20611.304218532525,0.5484377805933409,0.5487979496324527,1.9690311485886292,13.92519854327683
59,2020-04-29,Gwangju,35.160467,126.851392,16.031429179273573,1473130.0263071363,20852.845206967333,0.548348809295486,0.5487079073726747,1.9655855539546974,14.065843625318875
60,2020-04-30,Gwangju,35.160467,126.851392,16.16860615611674,1472888.8101273368,21093.92438831307,0.5482600606918596,0.5486181328533776,1.9623635626582447,14.206242593458496
61,2020-05-01,Gwangju,35.160467,126.851392,16.305760689330086,1472648.0281704585,21334.56936871577,0.5481715211873269,0.5485286148129981,1.9593492699674289,14.346411419362656
62,2020-05-02,Gwangju,35.160467,126.851392,16.442892843033334,1472407.6547965584,21574.805788078673,0.5480831780702696,0.5484393414065802,1.9565279043872907,14.486364938646044
63,2020-05-03,Gwangju,35.160467,126.851392,16.58000267838498,1472167.6661915218,21814.65746047938,0.5479950194708556,0.5483503005725026,1.953885746568415,14.626116931816565
64,2020-05-04,Gwangju,35.160467,126.851392,16.717090253528106,1471928.0402367166,22054.14650451478,0.5479070343169486,0.5482614802970909,1.951410054099511,14.765680199428594
65,2020-05-05,Gwangju,35.160467,126.851392,16.854155623602377,1471688.7563879883,22293.293464306502,0.5478192122891636,0.5481728688020553,1.9490889917381042,14.905066631864274
66,2020-05-06,Gwangju,35.160467,126.851392,16.99119884080289,1471449.7955633164,22532.117421843897,0.5477315437761334,0.5480844546738324,1.9469115666716106,15.044287274131282
67,2020-05-07,Gwangju,35.160467,126.851392,17.12821995447135,1471211.1400385075,22770.63610129079,0.5476440198307229,0.5479962269494076,1.9448675684349537,15.183352386036397
68,2020-05-08,Gwangju,35.160467,126.851392,17.265219011208703,1470972.7733503457,23008.865965835404,0.5475566321276861,0.5479081751697364,1.9429475131412375,15.322271498067465
69,2020-05-09,Gwangju,35.160467,126.851392,17.402196055001138,1470734.680206662,23246.822307620267,0.5474693729230846,0.5478202894092239,1.9411425917092975,15.46105346329184
70,2020-05-10,Gwangju,35.160467,126.851392,17.539151127353446,1470496.8464028279,23484.51933124911,0.5473822350156574,0.547732560287689,1.9394446217966537,15.59970650555679
71,2020-05-11,Gwangju,35.160467,126.851392,17.676084267425367,1470259.2587442098,23721.97023133173,0.5472952117102404,0.5476449789696811,1.937846003168815,15.738238264256552
72,2020-05-12,Gwangju,35.160467,126.851392,17.812995512167788,1470021.9049741593,23959.18726449408,0.5472082967832649,0.5475575371548209,1.9363396762563199,15.876655835911468
73,2020-05-13,Gwangju,35.160467,126.851392,17.949884896456492,1469784.7737071416,24196.18181624989,0.5471214844503212,0.5474702270619319,1.9349190836695738,16.01496581278692
74,2020-05-14,Gwangju,35.160467,126.851392,18.086752453221976,1469547.854366634,24432.96446310137,0.5470347693357378,0.5473830414090293,1.9335781344586587,16.153174318763316
75,2020-05-15,Gwangju,35.160467,126.851392,18.22359821357423,1469311.1371274558,24669.54503021025,0.5469481464441085,0.5472959733907063,1.932311170921012,16.29128704265322
76,2020-05-16,Gwangju,35.160467,126.851392,18.360422206921907,1469074.612862209,24905.93264495558,0.5468616111336821,0.5472090166540569,1.9311129377743306,16.429309269147577
77,2020-05-17,Gwangju,35.160467,126.851392,18.49722446108542,1468838.2730915418,25142.135786672134,0.5467751590915257,0.5471221652739632,1.9299785535253926,16.56724590756003
78,2020-05-18,Gwangju,35.160467,126.851392,18.63400500240391,1468602.109937955,25378.162332842145,0.5466887863103649,0.5470354137283538,1.9289034838777839,16.705101518526128
79,2020-05-19,Gwangju,35.160467,126.851392,18.770763855836,1468366.1160829042,25614.019601993507,0.5466024890670056,0.5469487568738566,1.9278835170328879,16.842880338803113
80,2020-05-20,Gwangju,35.160467,126.851392,18.907501045054463,1468130.284726961,25849.71439353952,0.546516263902242,0.5468621899221439,1.9269147407490028,16.98058630430546
81,2020-05-21,Gwangju,35.160467,126.851392,19.044216592535,1467894.6095528125,26085.253024778354,0.5464301076021568,0.5467757084171684,1.9259935210331816,17.11822307150182
82,2020-05-22,Gwangju,35.160467,126.851392,19.180910519639294,1467659.0846908996,26320.641365254833,0.5463440171807263,0.5466893082134154,1.9251164823493894,17.255794037289906
