,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
21,2020-03-22,Jeju-do,33.488936,126.500423,3.8159641137020994,658275.7246154528,1719.3621655893785,0.5531251438220114,0.5441297003807163,1.5787304548470817,2.2372336588550175
22,2020-03-23,Jeju-do,33.488936,126.500423,3.951996538797278,658189.0441533844,1805.9040833024442,0.5533882132258758,0.5463785612410401,1.601996418881755,2.3500001199155234
23,2020-03-24,Jeju-do,33.488936,126.500423,4.088591179107539,658101.1009142937,1893.7087959158002,0.5535676372443289,0.5481309742372491,1.624162743557604,2.4644284355499346
24,2020-03-25,Jeju-do,33.488936,126.500423,4.225623922666851,658011.9556476732,1982.7155541974262,0.5536840667817776,0.5494901399890191,1.6451838625770874,2.5804400600897637
25,2020-03-26,Jeju-do,33.488936,126.500423,4.362996457664106,657921.6715682014,2072.8611437168565,0.5537530025458353,0.5505386216872087,1.6650432645331217,2.697953193130984
26,2020-03-27,Jeju-do,33.488936,126.500423,4.500631113085908,657830.3127624722,2164.0814781149084,0.5537860831049528,0.5513422169018654,1.683746258202558,2.81688485488335
27,2020-03-28,Jeju-do,33.488936,126.500423,4.638466667311374,657737.9429931913,2256.3127949075147,0.5537920506030383,0.5519531834526372,1.701314222556413,2.937152444754961
28,2020-03-29,Jeju-do,33.488936,126.500423,4.776454963174533,657644.6248191905,2349.4925354715283,0.5537774747987916,0.5524129002402375,1.7177800739512572,3.0586748892232762
29,2020-03-30,Jeju-do,33.488936,126.500423,4.914558188234593,657550.4189643367,2443.5599761354583,0.5537472959137135,0.552754043879876,1.7331847223005126,3.1813734659340804
30,2020-03-31,Jeju-do,33.488936,126.500423,5.052746699204562,657455.3838809719,2538.4566647405622,0.5537052316379519,0.5530023568883354,1.7475743245347306,3.3051723746698314
31,2020-04-01,Jeju-do,33.488936,126.500423,5.1909972884266455,657359.5754640623,2634.126706491631,0.5536540822946483,0.5531780755757396,1.760998176290048,3.429999112136598
32,2020-04-02,Jeju-do,33.488936,126.500423,5.329291807320581,657263.0468809888,2730.5169341672586,0.5535959596542421,0.5532970772554668,1.7735071111632652,3.5557846961573154
33,2020-04-03,Jeju-do,33.488936,126.500423,5.467616076634448,657165.8484890935,2827.576990573747,0.5535324585100944,0.5533717978551607,1.7851523011083272,3.68246377552612
