,date,province,latitude,longitude,confirmed,S,S_f,E,I,Q,R
29,2020-03-30,Seoul,37.566953,126.977977,169.56048438393313,8332000.441925637,1329828.8387006838,0.5029307009576509,0.6559585960226569,27.616271428640253,141.94421295529287
30,2020-03-31,Seoul,37.566953,126.977977,169.72447403293876,8313086.259352853,1348742.901111067,0.4973604274877871,0.6177016222564055,25.80767026131447,143.9168037716243
31,2020-04-01,Seoul,37.566953,126.977977,169.87889943850288,8295435.007464315,1366394.0331036735,0.4929162520175582,0.5876163235642509,24.118690648213253,145.76020879028962
32,2020-04-02,Seoul,37.566953,126.977977,170.02580351939395,8278960.108824633,1382868.8120961015,0.48933444270399407,0.5639413056775777,22.5428311113748,147.48297240801915
33,2020-04-03,Seoul,37.566953,126.977977,170.16678884581336,8263580.149515051,1398248.6519905345,0.48641598092840377,0.5452895899341819,21.073614215553135,149.09317463026022
34,2020-04-04,Seoul,37.566953,126.977977,170.30311124329688,8249218.76478761,1412609.9175195058,0.48401045573592927,0.5305711876827374,19.704678454782886,150.598432788514
35,2020-04-05,Seoul,37.566953,126.977977,170.43575404021755,8235804.473941952,1426024.0893690218,0.482003983054262,0.5189310046960354,18.429844219219078,152.00590982099848
36,2020-04-06,Seoul,37.566953,126.977977,170.56548679139155,8223270.480970984,1438557.963532834,0.4803101427813614,0.5096992492855921,17.243159526163154,153.3223272652284
37,2020-04-07,Seoul,37.566953,126.977977,170.69291160371296,8211554.453656326,1450273.872216921,0.47886317879266194,0.5023519726595345,16.138930086615755,154.5539815170972
38,2020-04-08,Seoul,37.566953,126.977977,170.81849959687784,8200598.290726336,1461229.9166813996,0.4776128958342897,0.4964797741928163,15.111737359308085,155.70676223756976
39,2020-04-09,Seoul,37.566953,126.977977,170.94261954042605,8190347.884270677,1471480.204825901,0.476520828912607,0.49176305460318465,14.15644749147714,156.7861720489489
40,2020-04-10,Seoul,37.566953,126.977977,171.06556030407685,8180752.882711249,1481075.0882185837,0.4755573669891751,0.4879524981805402,13.26821343430814,157.79734686976872
41,2020-04-11,Seoul,37.566953,126.977977,171.187548428622,8171766.458156062,1490061.3947422036,0.4746995924126186,0.48485371538269895,12.442472027831267,158.74507640079074
42,2020-04-12,Seoul,37.566953,126.977977,171.3087618574677,8163345.080824883,1498482.65416842,0.4739296572149153,0.48231518464017886,11.674937454688994,159.63382440277869
43,2020-04-13,Seoul,37.566953,126.977977,171.42934065362772,8155448.302363512,1506379.3148434716,0.47323356215563445,0.480218802783863,10.961592146942682,160.46774850668504
44,2020-04-14,Seoul,37.566953,126.977977,171.54939535432368,8148038.549201043,1513788.9503308744,0.47260023795236306,0.47847249262680586,10.298675979999885,161.2507193743238
45,2020-04-15,Seoul,37.566953,126.977977,171.66901347748038,8141080.926606057,1520746.455355186,0.4720208532922628,0.47700442895819517,9.682674390299452,161.98633908718094
46,2020-04-16,Seoul,37.566953,126.977977,171.78826458471994,8134543.033727228,1527284.230761362,0.47148829308020496,0.47575853504171206,9.110305898231896,162.67795868648804
47,2020-04-17,Seoul,37.566953,126.977977,171.9072042184804,8128394.789632499,1533432.3574755455,0.47099676451909256,0.4746909745513353,8.578509396404332,163.32869482207605
48,2020-04-18,Seoul,37.566953,126.977977,172.02587696211822,8122608.270166073,1539218.759648046,0.470541499219274,0.4737674220432746,8.084431468870427,163.94144549324778
49,2020-04-19,Seoul,37.566953,126.977977,172.14431881762903,8117157.555306064,1544669.3572956517,0.47011852748218164,0.47296094133727445,7.625413933747644,164.5189048838814
50,2020-04-20,Seoul,37.566953,126.977977,172.26255905296335,8112018.586613786,1549808.208852318,0.46972450686257594,0.47225033787350124,7.198981745242845,165.06357730772052
51,2020-04-21,Seoul,37.566953,126.977977,172.38062163743174,8107169.034307291,1554657.6440956017,0.46935659158191917,0.4716188801207699,6.80283134790816,165.5777902895236
52,2020-04-22,Seoul,37.566953,126.977977,172.49852635746194,8102588.173458542,1559238.387949462,0.46901233271568593,0.4710533079860572,6.43481954308777,166.06370681437417
53,2020-04-23,Seoul,37.566953,126.977977,172.61628968445845,8098256.768798865,1563569.6756787864,0.46868960158966394,0.47054306416846436,6.092952902720873,166.52333678173758
54,2020-04-24,Seoul,37.566953,126.977977,172.73392545050058,8094156.967616072,1567669.3599922506,0.4683865307042742,0.47007969852376424,5.77537774714007,166.9585477033605
55,2020-04-25,Seoul,37.566953,126.977977,172.8514453751315,8090272.200234987,1571554.0105617663,0.4681014679189044,0.46965640656889174,5.4803706898324345,167.37107468529908
56,2020-04-26,Seoul,37.566953,126.977977,172.96885947677376,8086587.08758819,1575239.0064517239,0.4678329406880895,0.4692676719063949,5.2063297422009125,167.76252973457284
57,2020-04-27,Seoul,37.566953,126.977977,173.08617639475034,8083087.355403267,1578738.6219317243,0.46757962793646896,0.46890898910181855,4.951765964306017,168.13441043044432
58,2020-04-28,Seoul,37.566953,126.977977,173.2034036420258,8079759.7545552,1582066.1061241743,0.4673403377560404,0.46857664881048117,4.715295642702471,168.48810799932332
59,2020-04-29,Seoul,37.566953,126.977977,173.3205478042284,8076591.987156423,1585233.7569142154,0.4671139895569941,0.468267571046871,4.495632973283486,168.82491483094492
60,2020-04-30,Seoul,37.566953,126.977977,173.43761469699012,8073572.637981643,1588252.9895248879,0.4668995996395666,0.4679791756744018,4.2915832250963835,169.14603147189374
61,2020-05-01,Seoul,37.566953,126.977977,173.55460949090872,8070691.110849129,1591134.4001358321,0.4666962694068174,0.467709281665693,4.102036360079528,169.4525731308292
62,2020-05-02,Seoul,37.566953,126.977977,173.67153681132513,8067937.569604314,1593887.8248996735,0.46650317562792626,0.46745602860097407,3.9259610833474134,169.74557572797772
63,2020-05-03,Seoul,37.566953,126.977977,173.7884008184754,8065302.883374967,1596522.39468684,0.46631956230422045,0.4672178153577121,3.7623992988299846,170.0260015196454
64,2020-05-04,Seoul,37.566953,126.977977,173.90520527231482,8062778.575789619,1599046.585867125,0.4661447337974287,0.4669932520943392,3.610460945610128,170.2947443267047
